,date,ar,unweighted AR
2752,1982-11-24,0.812096744372836,0.7996476752164923
2753,1982-11-26,0.8121976999789986,0.7998985013609399
2754,1982-11-29,0.8117498589586765,0.7993141815364837
2755,1982-11-30,0.8137535590982355,0.7990571584619017
2756,1982-12-01,0.8133692870587503,0.7989326592010054
2757,1982-12-02,0.8127443409509836,0.7981080977349876
2758,1982-12-03,0.8116969886736736,0.7968442635140289
2759,1982-12-06,0.8119571408885634,0.7969041836844051
2760,1982-12-07,0.811549764621841,0.7969118828986235
2761,1982-12-08,0.810907812074763,0.796749467547352
2762,1982-12-09,0.8114327779027265,0.7965158884754291
2763,1982-12-10,0.8116733746039956,0.7967169142563731
2764,1982-12-13,0.811462587816809,0.7967557687469417
2765,1982-12-14,0.8115826768431481,0.7966765504292269
2766,1982-12-15,0.8128287387921714,0.7977008851690185
2767,1982-12-16,0.812221837696532,0.7974283473289393
2768,1982-12-17,0.8129057272929702,0.797995858865277
2769,1982-12-20,0.8127948986534028,0.7979709660023209
2770,1982-12-21,0.8131162359680352,0.798436289627814
2771,1982-12-22,0.8124502024976721,0.7981955309758753
2772,1982-12-23,0.8121728680198856,0.7983768211273047
2773,1982-12-27,0.8121248433302478,0.7982832662185646
2774,1982-12-28,0.8121862979470065,0.7985833874326667
2775,1982-12-29,0.8110001075576809,0.7960762181846913
2776,1982-12-30,0.8110480965403721,0.7961269444884652
2777,1982-12-31,0.8109447838536287,0.7962479487902038
2778,1983-01-03,0.8114267996594264,0.7967207313118568
2779,1983-01-04,0.8117424664873342,0.7970201408422647
2780,1983-01-05,0.811601109698756,0.7970913875750614
2781,1983-01-06,0.8130835037209948,0.7982589658246673
2782,1983-01-07,0.8122784365712633,0.79794101456889
2783,1983-01-10,0.8122565353940908,0.7981016748576114
2784,1983-01-11,0.8119425091154954,0.7975051507127378
2785,1983-01-12,0.8116107143407748,0.7974013952465715
2786,1983-01-13,0.8112511048229325,0.7973294792277444
2787,1983-01-14,0.8108813282160637,0.7972585879295956
2788,1983-01-17,0.8103561752536274,0.7970493145692098
2789,1983-01-18,0.8099635203369938,0.7968713736443641
2790,1983-01-19,0.8099303316503063,0.7970005716283657
2791,1983-01-20,0.8094407423394568,0.796904773671904
2792,1983-01-21,0.8104999856231001,0.7978274375017214
2793,1983-01-24,0.8133245392056598,0.7988673391298815
2794,1983-01-25,0.8134620934649498,0.7991192427692027
2795,1983-01-26,0.8132190113826001,0.7991786732187794
2796,1983-01-27,0.8139653444830703,0.7996847153249738
2797,1983-01-28,0.8132696387445837,0.799371944011763
2798,1983-01-31,0.8129716044294601,0.7992131360164801
2799,1983-02-01,0.8130772080916883,0.7993913161186025
2800,1983-02-02,0.8126912623353972,0.7992598295155317
2801,1983-02-03,0.8119228805391399,0.7988746968769639
2802,1983-02-04,0.812086055219968,0.7990965887456066
2803,1983-02-07,0.8119763935576242,0.7991616257349154
2804,1983-02-08,0.8119112577691306,0.7992386025957681
2805,1983-02-09,0.8113835785293212,0.7987609302212573
2806,1983-02-10,0.8116967012379858,0.7991242258540663
2807,1983-02-11,0.811495906793892,0.7991388519093293
2808,1983-02-14,0.8113658901334708,0.7992097843336923
2809,1983-02-15,0.8110770715758693,0.7992976487399717
2810,1983-02-16,0.8107723682593662,0.7989541756099593
2811,1983-02-17,0.8105471748179811,0.7988693068092001
2812,1983-02-18,0.8103416059200238,0.7990437372744263
2813,1983-02-22,0.81019587356108,0.7990255620299407
2814,1983-02-23,0.8100201044472427,0.799197766087337
2815,1983-02-24,0.8105708330669551,0.7997995115557704
2816,1983-02-25,0.8104872451784381,0.8001487178332126
2817,1983-02-28,0.8107299256249895,0.8008298206851744
2818,1983-03-01,0.8110555151585428,0.8012019683480511
2819,1983-03-02,0.8109976029293902,0.8015677284518603
2820,1983-03-03,0.8105927641991815,0.8008735139792443
2821,1983-03-04,0.8101764770787812,0.8011403099517372
2822,1983-03-07,0.8095421337040869,0.8007505679597011
2823,1983-03-08,0.8098666395888933,0.8009717861615502
2824,1983-03-09,0.8097181532369453,0.8009629403164612
2825,1983-03-10,0.8096801254866176,0.8011190687510562
2826,1983-03-11,0.8096004256448018,0.8011502617954561
2827,1983-03-14,0.8096010903076422,0.8013634794503395
2828,1983-03-15,0.8094136513356867,0.8014646209786975
2829,1983-03-16,0.8090132060700451,0.8010606592177961
2830,1983-03-17,0.8088867248579967,0.801121200536975
2831,1983-03-18,0.8085645716975707,0.800926609232559
2832,1983-03-21,0.8080085307296963,0.8007276717370884
2833,1983-03-22,0.807206769180664,0.8001052658297315
2834,1983-03-23,0.8076988995965533,0.8008855338646959
2835,1983-03-24,0.8074931679680523,0.8010759733228248
2836,1983-03-25,0.8069513044882717,0.8009426661791237
2837,1983-03-28,0.80677981830687,0.8007695308186786
2838,1983-03-29,0.8064007013204565,0.800771742656827
2839,1983-03-30,0.8064532707160755,0.8010304611591614
2840,1983-03-31,0.8064592193370733,0.80121464658827
2841,1983-04-04,0.8064576679436095,0.8014869347667355
2842,1983-04-05,0.8061578416512963,0.8015044920123063
2843,1983-04-06,0.806067515129998,0.8015930924143698
2844,1983-04-07,0.8058148581319138,0.8014968728755066
2845,1983-04-08,0.8056591229335105,0.8014687935916456
2846,1983-04-11,0.8057259183994651,0.8015394409487688
2847,1983-04-12,0.805077230716553,0.8012732069866804
2848,1983-04-13,0.8048996458959423,0.8013441033656178
2849,1983-04-14,0.8045768959526125,0.8013910290537261
2850,1983-04-15,0.8044997948209973,0.8015382117797637
2851,1983-04-18,0.8040008170570583,0.8014291337812574
2852,1983-04-19,0.8037165607500389,0.8010416780723374
2853,1983-04-20,0.8036807107296311,0.8008645086520527
2854,1983-04-21,0.8031632195788937,0.8009339396825743
2855,1983-04-22,0.8023980854027828,0.8005281169111228
2856,1983-04-25,0.8024801676970407,0.800169278207012
2857,1983-04-26,0.8022811261804157,0.8001254566656203
2858,1983-04-27,0.8020657933519806,0.8002126534168875
2859,1983-04-28,0.8015195727017332,0.8000062957358973
2860,1983-04-29,0.8012719515681551,0.7999295595088222
2861,1983-05-02,0.8014823723593121,0.799911219970692
2862,1983-05-03,0.8012907565647034,0.7999210292538629
2863,1983-05-04,0.80103095249151,0.7999782688353964
2864,1983-05-05,0.800807557638319,0.799904261172088
2865,1983-05-06,0.8011597338093456,0.8001453002834946
2866,1983-05-09,0.80093059889461,0.8001690737217517
2867,1983-05-10,0.8007529397666561,0.8002879161412415
2868,1983-05-11,0.8009840290899652,0.8006078419035478
2869,1983-05-12,0.8007195312000245,0.8005939293190487
2870,1983-05-13,0.800512439655121,0.8006854808296003
2871,1983-05-16,0.8012860801523344,0.8011558713440162
2872,1983-05-17,0.8009040314549849,0.8009144991878626
2873,1983-05-18,0.8005238551702659,0.8008164371322941
2874,1983-05-19,0.8004989871119759,0.8008776895884111
2875,1983-05-20,0.8005718570289725,0.8014080298852471
2876,1983-05-23,0.8004263282911303,0.8013571231124661
2877,1983-05-24,0.8002789236893235,0.8014253801826061
2878,1983-05-25,0.7999593682873193,0.8015947034551588
2879,1983-05-26,0.7998799271647729,0.8017785327096004
2880,1983-05-27,0.7995406975532954,0.8016852997514832
2881,1983-05-31,0.8000843574738057,0.8020355936661028
2882,1983-06-01,0.7999330355272575,0.8021047280624138
2883,1983-06-02,0.7997665888971027,0.8018763468925456
2884,1983-06-03,0.7994938693914,0.8018764532859782
2885,1983-06-06,0.7992041677071113,0.8020588199982668
2886,1983-06-07,0.7988336916272245,0.801694920781695
2887,1983-06-08,0.7991188801760116,0.802028738357029
2888,1983-06-09,0.7987299226106527,0.8016855546290311
2889,1983-06-10,0.798562471691493,0.8017939501342897
2890,1983-06-13,0.7985016521695283,0.8019036314091404
2891,1983-06-14,0.7977686693821652,0.8015009333672296
2892,1983-06-15,0.7973445916915365,0.8013331346681253
2893,1983-06-16,0.7971945413388414,0.8013616163765855
2894,1983-06-17,0.7968684004049584,0.8012680567929827
2895,1983-06-20,0.7962937973214631,0.8013132934571986
2896,1983-06-21,0.7957831515886888,0.8010247743644676
2897,1983-06-22,0.7951896926359803,0.8005943808489591
2898,1983-06-23,0.7947019089342081,0.8001717147833771
2899,1983-06-24,0.7936787224526487,0.7991692129722953
2900,1983-06-27,0.7943853628643459,0.7996499030333508
2901,1983-06-28,0.7962456604773143,0.8006842538805069
2902,1983-06-29,0.7960715615650171,0.8008012740090205
2903,1983-06-30,0.7957360030819636,0.8007548327821069
2904,1983-07-01,0.7955218774277547,0.8006749204071962
2905,1983-07-05,0.796828912690092,0.801418138984065
2906,1983-07-06,0.796540598276107,0.8013696554666258
2907,1983-07-07,0.7964843994947931,0.8015417677810551
2908,1983-07-08,0.7964005783351698,0.8016616221910854
2909,1983-07-11,0.7953964421675814,0.8006240089869955
2910,1983-07-12,0.796004118100862,0.8008891902856886
2911,1983-07-13,0.7958965638258173,0.8009554869609262
2912,1983-07-14,0.7957266667281074,0.8011229190959034
2913,1983-07-15,0.7961310168015936,0.8012886605312481
2914,1983-07-18,0.796209110482573,0.8013940010671331
2915,1983-07-19,0.7957165599548157,0.8012217128991391
2916,1983-07-20,0.797989001106683,0.8026414177046691
2917,1983-07-21,0.7970310487464003,0.8021965310065348
2918,1983-07-22,0.7966654501128507,0.8020465549210893
2919,1983-07-25,0.7964609796182842,0.8020876681450801
2920,1983-07-26,0.795966129589228,0.8020364045317218
2921,1983-07-27,0.7971935233031988,0.8026403942366416
2922,1983-07-28,0.7985161886873098,0.8034459092847052
2923,1983-07-29,0.7994784828595483,0.803960293211733
2924,1983-08-01,0.7994523831319776,0.8041415626444386
2925,1983-08-02,0.7992738561041335,0.8043027676888646
2926,1983-08-03,0.7991012916951689,0.8042931776199671
2927,1983-08-04,0.7997130179623221,0.8047204165369543
2928,1983-08-05,0.7993563863192661,0.804587810079094
2929,1983-08-08,0.8007038372992145,0.8051851774137226
2930,1983-08-09,0.8005009907704024,0.8050570995452496
2931,1983-08-10,0.8002570885549811,0.8050259760676086
2932,1983-08-11,0.7999101075478858,0.8049728235072807
2933,1983-08-12,0.7996629168393182,0.8047861404376108
2934,1983-08-15,0.7987524298277479,0.8029692697621421
2935,1983-08-16,0.7985464179257663,0.8027152777870261
2936,1983-08-17,0.7981542696243197,0.8026029256149126
2937,1983-08-18,0.7979766179011869,0.802465534284987
2938,1983-08-19,0.7979328979281792,0.8025495996202576
2939,1983-08-22,0.7974312170558889,0.8022453060449495
2940,1983-08-23,0.7977226236262257,0.802467124276571
2941,1983-08-24,0.7977200164926288,0.8025152336526319
2942,1983-08-25,0.7973688738545928,0.8017551783963505
2943,1983-08-26,0.7969346785434522,0.8014270789667971
2944,1983-08-29,0.7958971516617007,0.7999642924094766
2945,1983-08-30,0.7956541786938156,0.8000362668850834
2946,1983-08-31,0.7953439827504867,0.7996211446629361
2947,1983-09-01,0.7948863236208519,0.799360918840142
2948,1983-09-02,0.7948460215214471,0.799451368069577
2949,1983-09-06,0.7956715521960263,0.7999492593799927
2950,1983-09-07,0.7954115381921565,0.7997634454459921
2951,1983-09-08,0.7948737645356416,0.7992016646737723
2952,1983-09-09,0.7945423463808071,0.7989919038851628
2953,1983-09-12,0.794179708486591,0.799093660688255
2954,1983-09-13,0.7943405816392463,0.7993407356576739
2955,1983-09-14,0.7938539691981802,0.7987991968282048
2956,1983-09-15,0.7938337295089543,0.7989603003932437
2957,1983-09-16,0.7929645910385297,0.7974173469059364
2958,1983-09-19,0.7930551939042039,0.7971776377776814
2959,1983-09-20,0.7929601930455368,0.7968162365395608
2960,1983-09-21,0.7928243549485425,0.7968520066203933
2961,1983-09-22,0.7926077836782572,0.7968644624583173
2962,1983-09-23,0.7922019855475585,0.7964773799409826
2963,1983-09-26,0.7918081778532956,0.7964990827036738
2964,1983-09-27,0.7922543944256547,0.7968030619556623
2965,1983-09-28,0.7919377254699219,0.7964509303418982
2966,1983-09-29,0.791474411870809,0.7962106134440182
2967,1983-09-30,0.7914476328429767,0.7964166984827469
2968,1983-10-03,0.7914295181586202,0.7965447131398486
2969,1983-10-04,0.7909796233167358,0.7964615574723417
2970,1983-10-05,0.790356089866528,0.795765559395719
2971,1983-10-06,0.790952790382419,0.7961339218092882
2972,1983-10-07,0.7903202393259904,0.7958877909687603
2973,1983-10-10,0.7895624650354126,0.795753916452221
2974,1983-10-11,0.790152386443117,0.7960556661903329
2975,1983-10-12,0.7903288198620957,0.7963231404522961
2976,1983-10-13,0.7903453704183419,0.7965035602044525
2977,1983-10-14,0.7899478225681864,0.7963158330302316
2978,1983-10-17,0.7896173686352912,0.796316576400787
2979,1983-10-18,0.7906205012603991,0.7966864939529948
2980,1983-10-19,0.7909005590725183,0.7969686955547373
2981,1983-10-20,0.790271481970701,0.7967276235593228
2982,1983-10-21,0.7898527068125232,0.7960483332766923
2983,1983-10-24,0.7892835343751686,0.795345179586194
2984,1983-10-25,0.7889924661211193,0.7954842500464712
2985,1983-10-26,0.7889723494506818,0.7956160083458214
2986,1983-10-27,0.7885511804993093,0.7954238392607476
2987,1983-10-28,0.7887509264366058,0.7956068518381088
2988,1983-10-31,0.7880789492921922,0.795468155638581
2989,1983-11-01,0.787789061515916,0.7954482766786922
2990,1983-11-02,0.7876006986503341,0.7955087033935746
2991,1983-11-03,0.7875409156813856,0.795632217672693
2992,1983-11-04,0.7873967974630994,0.795459676554128
2993,1983-11-07,0.7868914600773859,0.7947193789446796
2994,1983-11-08,0.7865919949107262,0.7947156168290309
2995,1983-11-09,0.7865140460852048,0.7948126887760854
2996,1983-11-10,0.7855794746328989,0.7945917759573268
2997,1983-11-11,0.785999021964224,0.7948907068000064
2998,1983-11-14,0.7860396406981962,0.7950095779038279
2999,1983-11-15,0.7856614089942097,0.7947298469231486
3000,1983-11-16,0.7850851329022674,0.7946097723189943
3001,1983-11-17,0.7846022807473115,0.7944468258071669
3002,1983-11-18,0.7843356366936307,0.7943897122077747
3003,1983-11-21,0.78402873483579,0.7944465170811098
3004,1983-11-22,0.7832994295163993,0.7940025930983666
3005,1983-11-23,0.7829936893505082,0.7939743446218929
3006,1983-11-25,0.7827802173608068,0.7939414008539794
3007,1983-11-28,0.7825057988629462,0.793733417389506
3008,1983-11-29,0.7822747552742607,0.7936458846839409
3009,1983-11-30,0.7819891467304967,0.7936244543990167
3010,1983-12-01,0.7811742831900246,0.7933800335791611
3011,1983-12-02,0.7807374311127555,0.793259924006539
3012,1983-12-05,0.7798581885890142,0.7922841304027135
3013,1983-12-06,0.7797291339221937,0.7923522836731197
3014,1983-12-07,0.7794712422830662,0.7922579945470135
3015,1983-12-08,0.7794513026819202,0.7923092839356283
3016,1983-12-09,0.7790955256672742,0.7921132405132012
3017,1983-12-12,0.778700898681974,0.7919484537554119
3018,1983-12-13,0.7786203067556274,0.7920275833160214
3019,1983-12-14,0.7790470282093317,0.7922919242371843
3020,1983-12-15,0.7794255320649097,0.7925735890983137
3021,1983-12-16,0.7793219778447588,0.7925901219782677
3022,1983-12-19,0.77879315472663,0.7923271790350257
3023,1983-12-20,0.7784358409668545,0.7922417478383258
3024,1983-12-21,0.7781550442599974,0.7921641123562337
3025,1983-12-22,0.7777257945802833,0.7921871811923913
3026,1983-12-23,0.7770832051843277,0.7912676998802876
3027,1983-12-27,0.7769664572933684,0.7911961542190263
3028,1983-12-28,0.7767953903897676,0.79121896571817
3029,1983-12-29,0.7766895309081773,0.7912989163534521
3030,1983-12-30,0.7758631700673948,0.7898676849453865
3031,1984-01-03,0.7752935715373787,0.78959998840855
3032,1984-01-04,0.775704934622358,0.7895604994802058
3033,1984-01-05,0.7762754756098272,0.789970017381367
3034,1984-01-06,0.7752487719740531,0.7895108735265975
3035,1984-01-09,0.7748363105470669,0.7894170054737542
3036,1984-01-10,0.7747371956266269,0.7893736935318416
3037,1984-01-11,0.7744354737530698,0.789354490713413
3038,1984-01-12,0.7741137556381332,0.7892425318628737
3039,1984-01-13,0.7740314715478964,0.7893103421114402
3040,1984-01-16,0.772800880084247,0.7886184222854553
3041,1984-01-17,0.7724886000133381,0.7885991395608046
3042,1984-01-18,0.7721726393193376,0.7885533092403209
3043,1984-01-19,0.7711934407897718,0.7868206922365854
3044,1984-01-20,0.7711244392968226,0.7865060406103805
3045,1984-01-23,0.7715641968896496,0.7862555567415094
3046,1984-01-24,0.7712116418800508,0.7861738130174928
3047,1984-01-25,0.7709725918869305,0.7861368276436479
3048,1984-01-26,0.7705634979438671,0.7860195931593656
3049,1984-01-27,0.7704434700619209,0.7860494989618086
3050,1984-01-30,0.7703868053429929,0.7850182331722869
3051,1984-01-31,0.7697231343422608,0.7845294881997873
3052,1984-02-01,0.769864887748193,0.7847432126133728
3053,1984-02-02,0.7688261763423961,0.7843420555037965
3054,1984-02-03,0.7695455552610646,0.7848341828700076
3055,1984-02-06,0.7714020430259485,0.7857750635716693
3056,1984-02-07,0.7710975617360756,0.7858442635641678
3057,1984-02-08,0.7732242869259044,0.7870076416718733
3058,1984-02-09,0.7727036624456075,0.786727700407274
3059,1984-02-10,0.772244618274481,0.7863816276315281
3060,1984-02-13,0.7725392890497585,0.7867089115894665
3061,1984-02-14,0.7724464204351226,0.7864666300377032
3062,1984-02-15,0.7724175514668488,0.7865938263403727
3063,1984-02-16,0.7721511782063346,0.7866359766957661
3064,1984-02-17,0.7720006154039514,0.7868602840802543
3065,1984-02-21,0.7724491143951709,0.7872784873964913
3066,1984-02-22,0.7719407719223302,0.7866474497539208
3067,1984-02-23,0.7718089790822084,0.7865983767721753
3068,1984-02-24,0.7746420918695477,0.7877114070151222
3069,1984-02-27,0.7745445442761284,0.7870960705702901
3070,1984-02-28,0.7762040720781308,0.7881799663443227
3071,1984-02-29,0.7756187512771322,0.788079975481969
3072,1984-03-01,0.7756669929663632,0.7881932110060219
3073,1984-03-02,0.7752706074238324,0.7879490636518869
3074,1984-03-05,0.7753815228712307,0.7882258370313739
3075,1984-03-06,0.7750814116957504,0.7884233468893581
3076,1984-03-07,0.7757244864311068,0.7888719329041189
3077,1984-03-08,0.7752393274612075,0.7884608435545981
3078,1984-03-09,0.7749640024383152,0.7884252630690765
3079,1984-03-12,0.7749981304855678,0.7878033508327924
3080,1984-03-13,0.7748217175237364,0.7878268273635652
3081,1984-03-14,0.7743605223225297,0.7876443097476996
3082,1984-03-15,0.7738683642095695,0.7874180345346822
3083,1984-03-16,0.7741844921175188,0.7874567149545482
3084,1984-03-19,0.7749080302383536,0.7880401815061394
3085,1984-03-20,0.7748750029251085,0.7880794714227027
3086,1984-03-21,0.7742658275789787,0.7879008742675804
